SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.2428822	0.2405794	0.2324507	0.211954	0.2599132	0.2650705	0.2429289	0.2506094
0.2370536	0.251849	0.2746491	0.2874134	0.3344361	0.3109365	0.3461365	0.3230678
0.2897968	0.2712423	0.2818529	0.2786991	0.2745761	0.2668917	0.2737642	0.2746981
0.2935776	0.3629119	0.3476795	0.3321455	0.2788301	0.2792499	0.2963719	0.3099763
0.2439338	0.3194764	0.3046697	0.2985769	0.2994149	0.2894168	0.2583449	0.3105914
0.2438259	0.3337114	0.3182863	0.3045058	0.3095386	0.3096608	0.3191726	0.2703008
0.2005275	0.2802981	0.3128633	0.2947129	0.2560711	0.2529151	0.2426896	0.270232
0.2107793	0.2727434	0.2847164	0.260517	0.3245284	0.3144756	0.3224745	0.3066419
0.3213297	0.2834007	0.2898362	0.3035601	0.2994024	0.3045451	0.3112902	0.3010706
0.3693971	0.295463	0.279482	0.2832067	0.2564056	0.2301602	0.2466254	0.2637222
0.3105962	0.2610464	0.2779642	0.3029754	0.269078	0.2542016	0.2380728	0.2691149
0.2824896	0.2082562	0.2273011	0.2280965	0.1808034	0.2010943	0.1847253	0.1813237
0.3385753	0.2758863	0.2763612	0.3120144	0.306888	0.3116287	0.3070908	0.2875874
0.3364713	0.292095	0.3448585	0.3031602	0.3315119	0.3193664	0.3254555	0.3098901
0.1854878	0.3185711	0.3432607	0.3110653	0.2921588	0.3004137	0.3093198	0.2983619
0.3752165	0.3065235	0.2908445	0.3005126	0.2945982	0.2836187	0.2865667	0.2725653
0.2918335	0.2906345	0.2983923	0.3227214	0.3063371	0.3083073	0.3124617	0.3130092
0.2839708	0.3532506	0.3540848	0.3336685	0.3509778	0.3548326	0.3750203	0.3680599
0.2289133	0.2382917	0.2289275	0.2141998	0.2517191	0.2242948	0.2493338	0.2550708
0.2885843	0.349126	0.3095438	0.3188408	0.3083058	0.3102255	0.2883533	0.3067969
0.3181987	0.3463236	0.3534697	0.3349945	0.3027857	0.3139083	0.2396826	0.2912555
0.3605098	0.2661742	0.2606819	0.2563998	0.2749798	0.2883397	0.287484	0.2915379
0.2769635	0.3042573	0.3029678	0.3034228	0.2336864	0.2324554	0.2321505	0.2583955
0.3025344	0.286555	0.2872134	0.2508194	0.2904882	0.2780234	0.2860872	0.2966041
0.2327273	0.2909421	0.2939481	0.3243578	0.2582455	0.2792087	0.1025131	0.2961112
0.1244742	0.3005152	0.3203868	0.3208185	0.3332337	0.358167	0.3546441	0.3354305
0.2338059	0.3086724	0.2928733	0.2965054	0.2888062	0.2868031	0.2826981	0.2670458
0.2731085	0.2988927	0.2916016	0.289598	0.276558	0.2899235	0.2687781	0.274429
0.2946679	0.3248648	0.3309651	0.3443134	0.3672921	0.3696828	0.3641904	0.3847202
0.3412248	0.3536847	0.3043676	0.2910068	0.3855247	0.3534856	0.3724316	0.3593701
0.2587855	0.2751975	0.2905577	0.2814893	0.2892903	0.2790009	0.2296754	0.2965917
0.3190308	0.2773342	0.2745115	0.2975006	0.3232127	0.2961766	0.2920653	0.3100175
0.2958573	0.2676318	0.2729788	0.2722296	0.3384717	0.2848409	0.3012433	0.2661237
0.3570686	0.2746751	0.2730695	0.2789494	0.2723294	0.2801232	0.2193014	0.262342
0.2493634	0.2812653	0.2859284	0.2853361	0.2835919	0.291159	0.2432056	0.2876504
0.406215	0.3249288	0.3328889	0.3262375	0.369744	0.334892	0.3461022	0.3639687
0.3041831	0.3256837	0.3167771	0.2978391	0.3233788	0.3166664	0.3338881	0.3057723
0.2508716	0.300011	0.2887747	0.2903055	0.2870176	0.2827301	0.3286972	0.2779716
0.3243071	0.2382817	0.2509981	0.2608668	0.2351537	0.2394369	0.2616026	0.2502953
0.2978708	0.2927409	0.3002007	0.2573243	0.2773822	0.3008749	0.2292451	0.3157734
0.2362862	0.321428	0.3001662	0.2850844	0.270895	0.2736581	0.2823716	0.2503559
0.2523926	0.3209702	0.3093108	0.298234	0.2878956	0.2931555	0.2449656	0.2975199
0.338849	0.2956185	0.3136444	0.3142078	0.2877844	0.2668575	0.2824595	0.2749638
0.3121918	0.3143588	0.2971191	0.3227494	0.31624	0.3213089	0.3120634	0.3505494
0.3328274	0.2532758	0.2612617	0.2473753	0.2293664	0.2453875	0.2270197	0.2186
0.3231918	0.3128149	0.3405323	0.3409318	0.3898533	0.3852294	0.3727305	0.3773105
0.2824198	0.3167048	0.3254429	0.3018983	0.342584	0.3319153	0.3131245	0.3358198
0.3658555	0.3216536	0.3102731	0.3430391	0.3200551	0.3377058	0.315172	0.3176078
0.2240649	0.3368895	0.3206145	0.3315828	0.3498931	0.3613166	0.3485519	0.3481529
0.3830456	0.3268344	0.348893	0.3310957	0.362486	0.358782	0.3403646	0.4023163
0.244251	0.2446914	0.257945	0.243098	0.2925948	0.2990463	0.3159001	0.2752715
0.2625452	0.3671857	0.3159253	0.3100375	0.3533491	0.3584982	0.32201	0.2940261
0.201352	0.3395278	0.354663	0.3273726	0.3027282	0.306531	0.3152593	0.3432834
0.2409643	0.3134787	0.3228806	0.3207125	0.3140446	0.3065971	0.304647	0.3108066
0.2808807	0.2683236	0.2446741	0.2737209	0.2902412	0.2712742	0.2631242	0.2860768
0.2398329	0.3327565	0.2999452	0.3165877	0.3180656	0.3064829	0.2932507	0.3106229
0.3100105	0.2861887	0.2879408	0.2629383	0.32178	0.3068134	0.316688	0.2882112
0.246532	0.299303	0.3199214	0.311045	0.2825953	0.2953106	0.2815324	0.2901334
0.2712647	0.3029733	0.2846353	0.2949362	0.3106283	0.2977515	0.3156827	0.3174868
0.382421	0.2971944	0.2991596	0.3119985	0.3353287	0.3299949	0.3314095	0.3079573
0.3548392	0.3336927	0.2976643	0.2736502	0.2780717	0.2678053	0.2668046	0.2609825
0.3393821	0.3092921	0.3163526	0.3059734	0.2865298	0.2928685	0.2656031	0.3003931
0.3119605	0.3563552	0.3334566	0.3699101	0.3624651	0.348824	0.3214744	0.3453163
0.2995219	0.3203339	0.3253374	0.325301	0.3298993	0.3180098	0.2316129	0.2747082
0.3111259	0.2917292	0.2693038	0.2749647	0.3175248	0.299664	0.3093583	0.2784378
0.2629987	0.2892834	0.308824	0.2800853	0.3026364	0.2793435	0.2492171	0.287074
0.3322805	0.2755973	0.2735058	0.2816033	0.2628493	0.2758203	0.2813068	0.2757847
0.3871413	0.3058103	0.3095057	0.3283567	0.2737902	0.2884774	0.2763841	0.3119663
0.3948968	0.290672	0.2947456	0.3026115	0.2990838	0.2831557	0.2715854	0.2874266
0.2739219	0.3148447	0.3002549	0.2978535	0.3300955	0.3159518	0.332142	0.3074082
0.3259382	0.2532046	0.2239399	0.2418517	0.2789245	0.2546459	0.3054413	0.264369
0.2805131	0.298234	0.3117634	0.2878716	0.2568241	0.255143	0.2562536	0.2613578
0.2148843	0.2662822	0.2526006	0.2463806	0.2465099	0.2521662	0.2547187	0.2437554
0.2372914	0.2991511	0.3219873	0.2926679	0.289742	0.2922346	0.2935258	0.2983777
0.4831359	0.2947679	0.2978391	0.3146904	0.285932	0.2719214	0.2922839	0.2842354
0.3379763	0.2964185	0.3084118	0.2966168	0.2961841	0.294331	0.2799019	0.3085464
0.3799209	0.3053022	0.3081651	0.3222777	0.3295731	0.3096233	0.3292828	0.3254691
0.2781766	0.2896392	0.2976255	0.2644107	0.285662	0.2918154	0.2980229	0.3095204
0.2928055	0.2890778	0.2841211	0.2851579	0.2746463	0.2914912	0.2765555	0.2680844
0.2173903	0.2687152	0.266528	0.3039288	0.260287	0.2392393	0.2241347	0.2690235
0.2760741	0.2738475	0.2840616	0.2796933	0.3114392	0.3044737	0.2999875	0.3002037
0.2784383	0.2746659	0.2687003	0.2762614	0.27238	0.2676737	0.2789699	0.2708135
0.2478297	0.3401451	0.3162573	0.3078509	0.3179512	0.3262011	0.2896773	0.3323213
0.2649601	0.287982	0.2724541	0.280221	0.2791976	0.2862896	0.3030911	0.2706522
0.2386859	0.3325163	0.370791	0.3438309	0.392858	0.3940213	0.3925698	0.3964387
0.3251207	0.3116627	0.3241312	0.3187275	0.2952948	0.3191026	0.3266537	0.3339268
0.3133424	0.3154977	0.3185721	0.3382295	0.2977183	0.3087162	0.2966816	0.3170031
0.2885666	0.3408264	0.3369389	0.3200306	0.3165209	0.3317183	0.2978991	0.3164846
0.2940713	0.3295989	0.3139802	0.3098	0.3017716	0.330872	0.3094704	0.3437346
0.1688479	0.2632751	0.267422	0.2516852	0.2428456	0.2610103	0.1615752	0.2596968
0.2903968	0.2612614	0.2746308	0.2388898	0.2827831	0.2802098	0.2573785	0.3035968
0.3343762	0.3321691	0.357001	0.3497575	0.3210026	0.3269651	0.3419407	0.3355727
0.2470956	0.3087559	0.3027663	0.2745087	0.3434382	0.3161813	0.340879	0.3079674
0.3043955	0.3032762	0.3160097	0.2958718	0.2945764	0.3172615	0.2790244	0.3153553
0.2890271	0.2801781	0.2789824	0.2688728	0.2679571	0.2685021	0.2809552	0.2788857
0.2724666	0.2703199	0.2743568	0.2565274	0.198265	0.2270994	0.1811301	0.2246453
0.2535389	0.3334523	0.2971434	0.2989243	0.3015321	0.3239964	0.2973327	0.2833239
0.1832445	0.2790173	0.2568973	0.2699113	0.2695185	0.2818589	0.2439513	0.2651562
0.2400032	0.2333256	0.2573405	0.2639355	0.2470672	0.2290456	0.2207131	0.2490986
0.203667	0.2503702	0.2505737	0.2334874	0.2902817	0.2980941	0.2886431	0.2863491
0.2448468	0.3496025	0.3401378	0.3208675	0.3358723	0.3517649	0.2716298	0.358423
0.29757	0.3024157	0.3189602	0.3291153	0.3421789	0.3299872	0.3491256	0.332639
0.3925502	0.2947552	0.3139895	0.3385449	0.3232834	0.2976966	0.2976471	0.3516114
0.2688147	0.236879	0.2388833	0.2662484	0.2312983	0.2306587	0.2632681	0.2579243
0.3055718	0.2810268	0.2665879	0.2975036	0.3167329	0.2868951	0.2734545	0.2951782
0.3097272	0.273868	0.2859799	0.3012716	0.3000626	0.2967453	0.3235209	0.3004707
0.3892387	0.2739051	0.277135	0.2881592	0.2938995	0.2726608	0.2751287	0.2878572
0.244924	0.3229368	0.3003884	0.3004461	0.2601129	0.2608941	0.2614865	0.2665813
0.2390715	0.2843007	0.2835725	0.2829827	0.308127	0.2913359	0.3172425	0.3054554
0.3242638	0.3012503	0.3026768	-999	0.325037	0.3213096	0.3154478	0.3048363
0.3787376	0.3314716	0.3277706	0.3372353	0.3082356	0.2859882	0.2186418	0.2631065
0.3601647	0.3707178	0.3666338	0.3708314	0.3774234	0.3739935	0.377502	0.3767825
0.2014695	0.2936337	0.3049501	0.2668634	0.3267704	0.3001936	0.299386	0.2943469
0.254127	0.279228	0.285748	0.2737767	0.275465	0.2736116	0.2767331	0.2855296
0.2663195	0.3058966	0.3121195	0.316206	0.2909116	0.2834813	0.1516936	0.283718
0.3379222	0.331528	0.3435199	0.3457595	0.3564396	0.3588085	0.3595028	0.3427347
0.3027986	0.3513211	0.3236219	0.3299963	0.3151408	0.3113508	0.3162681	0.3374045
0.1783525	0.3008677	0.2816423	0.2973375	0.2827017	0.2948309	0.2491161	0.2882816
0.3018873	0.3202807	0.3398965	0.3306032	0.3106309	0.3076664	0.2790101	0.3523396
0.3409012	0.3321443	0.3236118	0.2970774	0.3378039	0.3324651	0.3440719	0.3239425
0.2678962	0.2962317	0.2882093	0.3094458	0.2957329	0.2968378	0.2967496	0.312951
0.3208014	0.2866245	0.2880778	0.2642563	0.2528845	0.2644062	0.2680355	0.2700265
0.2183647	0.2083374	0.2012551	0.2239492	0.2448399	0.2277318	0.2346226	0.212486
0.3386326	0.3472633	0.3163184	0.3384402	0.28924	0.2845249	0.2906765	0.2737032
0.3232466	0.3072965	0.3240988	0.310361	0.2993654	0.3227089	0.2289473	0.3228674
0.3153932	0.3378625	0.3275635	0.3360827	0.3204127	0.3208763	0.323083	0.303192
0.289455	0.3316123	0.3399049	0.3677796	0.3328196	0.2992011	0.3269223	0.3234023
0.4141292	0.3434902	0.3334259	0.3200448	0.3502006	0.3140236	0.3199506	0.3434826
0.3127206	0.3649749	0.3495757	0.3450147	0.3286372	0.3762718	0.3553428	0.3734579
0.3349048	0.3384529	0.3519744	0.3320109	0.3412397	0.351558	0.3125974	0.3124485
0.3449593	0.3144254	0.3268805	0.3304361	0.3079111	0.3046198	0.2969173	0.2909141
0.2743973	0.2786913	0.2954238	0.294877	0.2949085	0.2868803	0.3024121	0.3071151
0.4102786	0.318911	0.3205279	0.3325032	0.3403873	0.3336435	0.3268864	0.3495534
0.3950804	0.2870626	0.3005268	0.2986308	0.2555355	0.2630589	0.2425736	0.2663914
0.3332507	0.2576119	0.2465046	0.2689534	0.2756123	0.2569108	0.2704711	0.3187803
0.2923586	0.3019589	0.3021022	0.2687392	0.3036001	0.2979394	0.2890628	0.2922206
0.2788873	0.3709455	0.3490823	0.3510823	0.3416584	0.3634894	0.3436131	0.3519796
0.3936373	0.3116291	0.2842757	0.3054814	0.3199087	0.3361862	0.3106782	0.292435
0.3643612	0.2797195	0.2795248	0.2705704	0.3119133	0.3076526	0.3136955	0.3014245
0.3495677	0.2740443	0.2819939	0.2638456	0.2346519	0.2356043	0.2340141	0.2432121
0.2375047	0.293572	0.2903891	0.283504	0.2919499	0.3003685	0.2734161	0.3155342
0.3883457	0.2900735	0.3140512	0.3167007	0.3392781	0.2925748	0.3492113	0.3203621
0.269098	0.3018385	0.2981906	0.3185045	0.230356	0.2416791	0.2315822	0.2431437
0.2829824	0.3386598	0.3557316	0.3357874	0.3274026	0.3227856	0.3193989	0.3378088
0.1897796	0.3459546	0.3608823	0.3820446	0.3788996	0.3492181	0.3625514	0.3795048
0.2042936	0.3049869	0.2875493	0.3253625	0.3005607	0.2972544	0.2987309	0.3095365
0.3557306	0.2974727	0.3011415	0.3129263	0.297344	0.2905838	0.2747665	0.2865246
0.2325594	0.3317234	0.3168123	0.3200373	0.2813488	0.2940812	0.289012	0.2893547
0.4137495	0.2996302	0.3298313	0.3255635	0.3225482	0.3088572	0.3261684	0.321073
0.3780853	0.2765562	0.2865661	0.2846382	0.3305641	0.3229478	0.3184087	0.3101693
0.3489588	0.3139345	0.3100501	0.3308925	0.3213135	0.316069	0.3161512	0.3234948
0.3516885	0.3685652	0.3415583	0.3596901	0.3075526	0.3119478	0.3049423	0.3002509
0.3331977	0.2808173	0.2661099	0.260677	0.2751457	0.293675	0.2625579	0.3008443
0.3192864	0.284771	0.29733	0.2784902	0.2888111	0.3104364	0.2818455	0.2979726
0.2644817	0.3065683	0.2927271	0.304941	0.2779836	0.2824496	0.2709552	0.2702713
0.2935691	0.3712434	0.3633702	0.3251487	0.3735283	0.3834895	0.3778599	0.4036355
0.2088958	0.3141931	0.3064398	0.2982179	0.3144377	0.3165489	0.2981514	0.3315962
0.3625842	0.2612022	0.272837	0.2565221	0.268133	0.2399941	0.2653944	0.2635137
0.2875549	0.330534	0.3225777	0.2765736	0.3144238	0.3333898	0.3095987	0.2965302
0.2699129	0.3468712	0.3448079	0.329298	0.3379949	0.3147127	0.3147274	0.3475075
0.3859615	0.2702055	0.2627176	0.2760388	0.2889416	0.2737613	0.2796942	0.2924138
0.2902134	0.3025733	0.3063786	0.3065467	0.3100376	0.2950422	0.2935291	0.3292529
0.261643	0.2933381	0.3026712	0.310455	0.2567608	0.2634332	0.2563803	0.265721
0.2346035	0.3413916	0.3310121	0.3390162	0.3169255	0.3107582	0.3192062	0.3212571
0.3703006	0.3115385	0.3088371	0.2874702	0.316015	0.299563	0.2893284	0.2847
0.4619192	0.3513882	0.3388427	0.3533111	0.321998	0.3199476	0.316275	0.2995301
0.3256872	0.2822881	0.2995448	0.3130079	0.3005737	0.2901432	0.3003382	0.3183771
0.2461687	0.2808434	0.3073429	0.3023716	0.263739	0.2763509	0.2448786	0.2728889
0.2782276	0.3018466	0.2723149	0.2897244	0.2737976	0.3049336	0.2842804	0.3045474
0.2757783	0.2396593	0.2698912	0.2577998	0.2380269	0.2512325	0.2048142	0.2601221
0.256066	0.2735233	0.267995	0.3182148	0.3170042	0.3374693	0.3172574	0.3379682
0.3526797	0.2821915	0.293293	0.3055882	0.332231	0.3439745	0.3359974	0.3388758
0.1977278	0.1962382	0.1832952	0.1955019	0.2255126	0.2178414	0.215185	0.2041712
0.3599743	0.3781124	0.3596257	0.3507438	0.3349024	0.369153	0.3121512	0.3241358
0.1502096	0.2982401	0.2820159	0.2662329	0.2648192	0.2780342	0.269092	0.264138
0.1531673	0.2805955	0.2975018	0.2980782	0.2311579	0.2363746	0.2393612	0.2486238
0.3024958	0.269728	0.2872152	0.2853849	0.3234478	0.3180555	0.3286941	0.2896226
0.3339151	0.2937736	0.2833189	0.3132431	0.3100623	0.303325	0.282785	0.32618
0.3032246	0.3170202	0.3090995	0.2985202	0.3190808	0.322315	0.3178954	0.3333463
0.2769078	0.2866051	0.2950437	0.2883672	0.2666298	0.2657472	0.2614564	0.274657
0.3220342	0.2906176	0.2830584	0.2863475	0.2809526	0.2602954	0.2887589	0.2792536
0.2771981	0.25876	0.2587483	0.2517624	0.2766262	0.2846593	0.2872342	0.3213289
0.2570045	0.2997802	0.3032919	0.2811198	0.28949	0.308416	0.3043417	0.2897173
0.3838889	0.3256742	0.3472222	0.3319028	0.3168679	0.2886449	0.2351509	0.3393074
0.4326352	0.3610359	0.3794449	0.3841376	0.3488881	0.3498081	0.3190871	0.3643627
0.2948312	0.3649132	0.3699819	0.3696206	0.3128911	0.3357793	0.3251564	0.3367991
0.2304089	0.2462724	0.2703999	0.253883	0.2326646	0.2238154	0.2200893	0.2501113
0.2066113	0.254915	0.2459531	0.2734638	0.3007722	0.3105325	0.3138306	0.2883626
0.3679786	0.3719231	0.3654709	0.3561266	0.3492141	0.35251	0.3032672	0.3620056
0.3825696	0.335669	0.3434551	0.3318289	0.3234258	0.2975025	0.2984761	0.3347881
0.3395079	0.3181431	0.3185077	0.2992622	0.3028221	0.3006593	0.3242078	0.3139724
0.2893741	0.3391334	0.3353585	0.3288579	0.3068221	0.3141997	0.2851929	0.3393701
0.2390894	0.3296955	0.3082473	0.3400083	0.3340761	0.3342716	0.3246126	0.3356248
0.4167991	0.317366	0.3290592	0.2970943	0.3208261	0.3122934	0.2936283	0.3297342
0.412819	0.2884123	0.2822804	0.2779185	0.2398785	0.2664704	0.2102773	0.2617646
0.1646104	0.2496156	0.2464833	0.2658625	0.258889	0.253129	0.2446521	0.2375557
0.3385202	0.2892627	0.2836308	0.2614296	0.3036135	0.2999916	0.3054573	0.3123802
0.2952462	0.3090185	0.2885442	0.2796	0.2843301	0.283596	0.287809	0.2776376
0.3616642	0.3045487	0.3076598	0.3102559	0.3211609	0.3198251	0.3341746	0.3209576
0.3428213	0.3006709	0.2938809	0.2702511	0.2877394	0.287513	0.2847417	0.2770682
0.3359237	0.2506187	0.2685168	0.2769522	0.2363105	0.2530881	0.2167466	0.2802941
0.2769453	0.330139	0.3479842	0.3588764	0.3652517	0.3852392	0.3801876	0.3735883
0.280388	0.2644446	0.2732983	0.2690857	0.2659505	0.2482037	0.3032318	0.2647655
0.2450283	0.3493475	0.3535248	0.3304402	0.3211638	0.3356686	0.3103174	0.3418292
0.3399794	0.2289719	0.2223708	0.2325976	0.289986	0.2788476	0.271827	0.2475883
0.3666936	0.2936531	0.2870872	0.2938022	0.2763624	0.2847112	0.2325691	0.2670273
0.2937085	0.2584364	0.2663661	0.2655151	0.255297	0.2577221	0.2749589	0.2594263
0.359838	0.3290748	0.3109055	0.3153224	0.3736965	0.3547108	0.371477	0.3461045
0.2865085	0.2930901	0.305937	0.3111836	0.2670678	0.2614622	0.2877542	0.284084
0.256955	0.3477776	0.3457932	0.3386492	0.3432561	0.3467948	0.3463439	0.3617464
0.3320338	0.2878372	0.3229947	0.3201044	0.2906173	0.2791081	0.281505	0.2796564
0.3059924	0.3381532	0.3501743	0.3043546	0.2848066	0.3080292	0.2965955	0.2956602
0.245838	0.2885708	0.2899779	0.2946837	0.3073129	0.2963856	0.2926409	0.2964459
0.3416405	0.2694891	0.2690997	0.2749337	0.2964561	0.304199	0.2811889	0.3089566
0.3440964	0.3313938	0.3148741	0.3012938	0.2970391	0.3202061	0.329663	0.3219371
0.3648214	0.2739322	0.2910421	0.2761126	0.3257555	0.3533427	0.3514595	0.3232977
0.2788142	0.3445057	0.3585438	0.3279762	0.3374516	0.3325025	0.3434484	0.3479069
0.3230712	0.3386139	0.3355097	0.3399929	0.3041189	0.3139514	0.3157439	0.3229414
0.2179417	0.3334097	0.3129217	0.2867844	0.3229082	0.3296601	0.3178331	0.3489019
0.3552903	0.3064335	0.2941767	0.3164938	0.2976601	0.3070054	0.2947392	0.3324199
0.313111	0.2483986	0.2550027	0.2468066	0.295453	0.2637344	0.2896237	0.2502376
0.312957	0.2377935	0.2439436	0.2710131	0.2402394	0.2450656	0.2449722	0.2462166
0.3067628	0.2779679	0.2745236	0.2619403	0.2993504	0.3231668	0.2852557	0.3063449
0.4109119	0.3187918	0.3398169	0.3232138	0.2944665	0.3217489	0.3130918	0.3360582
0.2648882	0.3939458	0.3671994	0.3215343	0.3455486	0.3587302	0.3510589	0.3398199
0.2634121	0.2865125	0.2854726	0.2841973	0.2534101	0.2532069	0.2402882	0.2726278
0.2520041	0.3498247	0.3200473	0.3282017	0.3171106	0.3352187	0.319603	0.3350859
0.2408944	0.319209	0.291456	0.3005584	0.3160815	0.3114656	0.2906156	0.3203996
0.3283981	0.2872391	0.2828983	0.2806471	0.2834129	0.2738359	0.28884	0.2804265
0.2225538	0.2794463	0.278684	0.2885662	0.2908477	0.2811287	0.2430173	0.2697489
0.3541971	0.3297913	0.326193	0.3460239	0.314511	0.3021212	0.3264606	0.3529133
0.3614006	0.2968777	0.3085583	0.2951666	0.332837	0.3157628	0.3229061	0.3190494
0.3526711	0.2883463	0.2948121	0.2915778	0.2902317	0.3001395	0.2734972	0.2954099
0.2400655	0.3337553	0.3269432	0.3201231	0.3212917	0.3253055	0.3234263	0.3393886
0.2744324	0.2771951	0.2886837	0.2780877	0.2335511	0.2723323	0.1703149	-999
0.2872072	0.3583407	0.3352192	0.3501429	0.3010492	0.3147208	0.3082311	0.2793554
0.2152196	0.2473619	0.2536514	0.2789484	0.3225421	0.2862347	0.2979309	0.3240952
0.2488821	0.2686488	0.259288	0.2298592	0.2472779	0.250816	0.2420946	0.2565684
0.3884867	0.3088183	0.3293611	0.3149344	0.3528907	0.3405622	0.3442344	0.3212585
0.2777527	0.3387017	0.3104111	0.3546839	0.3818059	0.3710667	0.3857166	0.3659934
0.3409103	0.3507064	0.3323027	0.2976332	0.3333208	0.3524591	0.3261484	0.3366269
0.3274924	0.3130493	0.3298118	0.3298113	0.3117224	0.305674	0.3050675	0.3144048
0.323758	0.3242703	0.341248	-999	0.3415132	0.3270089	0.3505141	0.3483758
0.3277715	0.3180905	0.3236621	0.3144811	0.3869447	0.3523274	0.3902491	0.3452498
0.3237255	0.3019746	0.3143111	0.3005001	0.2828238	0.2904037	0.2977562	0.2921031
0.3331831	0.276463	0.2837122	0.2556241	0.3158222	0.313063	0.2950258	0.2837063
0.3210951	0.2631419	0.2426938	0.2520549	0.2703364	0.267193	0.2575378	0.261108
0.3331069	0.2722808	0.2715197	0.2892677	0.3286324	0.3069084	0.3242619	0.2904709
0.3343806	0.395789	0.3672999	0.3449158	0.411761	0.3903075	0.3661178	0.3437021
0.13676	0.3095572	0.3231555	0.3004833	0.2870856	0.2749289	0.2476415	0.2732006
0.422624	0.320494	0.3044569	0.3204686	0.3144506	0.3137494	0.3111643	0.2877772
0.2890902	0.3420655	0.3099384	0.3047341	0.3260669	0.3586325	0.3147504	0.3342545
0.2488885	0.2500692	0.2668553	-999	0.313349	0.3136559	0.3106782	0.3073204
0.382779	0.3029115	0.2892733	0.3099709	0.2879363	0.3000886	0.2960311	0.3182542
0.2661023	0.2822325	0.2957487	0.2978402	0.3454744	0.3673897	0.3396881	0.3556868
0.3507359	0.2756122	0.2699195	0.28754	0.3113258	0.3006224	0.3213441	0.2971998
0.2712832	0.3065791	0.3126778	0.3079551	0.3567141	0.3406634	0.3410137	0.348243
0.2884582	0.2896126	0.2656225	0.2984611	0.2339859	0.2382165	0.1805827	0.2598261
0.2753786	0.2879317	0.2928672	0.3124231	0.3122265	0.294668	0.3104488	0.3220656
0.1676622	0.2707622	0.2611523	0.2480264	0.2838817	0.2775197	0.2886245	0.2770311
0.2822159	0.3171485	0.2967601	0.261635	0.293807	0.2918234	0.198086	0.2764483
0.2811271	0.2591013	0.2633963	0.2988846	0.2604029	0.2716687	0.2702007	0.2700156
0.2887302	0.2966871	0.3163238	0.3000413	0.3265774	0.3275723	0.3012182	0.3373862
0.2678291	0.2962117	0.3116384	0.3133448	0.3282518	0.3200524	0.3073007	0.355323
0.3532449	0.350999	0.3241625	0.3703236	0.3982419	0.3932587	0.4127817	0.3957331
0.3532097	0.3498423	0.3485671	0.3795602	0.3569154	0.3479513	0.3574317	0.3868521
0.291615	0.2956263	0.280791	0.2770567	0.3153412	0.3214395	0.3060063	0.2844237
0.2951491	0.3359777	0.3387033	0.3270247	0.3819886	0.3625971	0.3831761	0.3441324
0.3014521	0.3410474	0.3231425	0.299805	0.3435476	0.3410244	0.3532711	0.3586523
0.3570498	0.3044193	0.3014627	0.3016636	0.324495	0.3222227	0.3253448	0.3289928
0.2947707	0.3089207	0.2860059	0.3191633	0.3456501	0.3377653	0.3380005	0.3585136
0.3217964	0.2706447	0.280721	0.2725918	0.2391041	0.2394849	0.2409617	0.262576
0.3212181	0.3421072	0.3369304	0.3681438	0.3785136	0.3633252	0.3708635	0.3651684
0.3875166	0.3364938	0.318219	0.3089698	0.3336052	0.340236	0.3361545	0.323966
0.3087621	0.2585361	0.2810896	0.2758931	0.3229876	0.311476	0.3309284	0.3234084
0.2533802	0.2883076	0.2664915	0.3045927	0.3038911	0.2868306	0.2918649	0.3212804
0.3398951	0.2630578	0.267125	0.2584941	0.2589323	0.2444945	0.2653848	0.267094
0.3017675	0.3166261	0.3205558	0.3022288	0.328317	0.3226043	0.3455463	0.3558249
0.260476	0.3015944	0.2966881	0.2767061	0.2400085	0.2916318	0.2003707	0.2544556
0.2548919	0.2893389	0.2839457	0.2655429	0.2531412	0.2560815	0.2258715	0.2392964
0.2993697	0.2817183	0.303234	0.28171	0.2762906	0.2696988	0.273924	0.3117523
0.2453288	0.2679785	0.2678987	0.2673144	0.3108991	0.2905479	0.3085187	0.2875975
0.35306	0.275295	0.2947281	0.2903413	0.2603029	0.2638452	0.2592629	0.2579508
0.3593102	0.3556692	0.3648576	0.3553787	0.3035489	0.3160689	0.3210407	0.3332879
0.2253642	0.3102993	0.3038427	0.2807952	0.321487	0.3318995	0.3004026	0.2847869
0.3268315	0.301508	0.3072794	0.2960513	0.3314238	0.2886538	0.2880035	0.3103373
0.3403563	0.2569057	0.2722664	0.2601808	0.248634	0.2525523	0.2445502	0.2685378
0.3611017	0.3739045	0.3388806	0.3842067	0.3587572	0.3585753	0.3604695	0.3443033
0.3018378	0.2658702	0.2872224	0.2747975	0.3090439	0.2810569	0.2639198	0.3182694
0.2880647	0.3214462	0.3149506	0.3159711	0.3432052	0.3313833	0.3443401	0.3178718
0.2803664	0.2736948	0.2839349	0.2641707	0.2307259	0.2481441	0.2156819	0.2804782
0.335347	0.2700961	0.2339074	0.2495034	0.2387173	0.2497231	0.248463	0.2386784
0.2362974	0.3236047	0.3297144	0.3122939	0.3136225	0.3150053	0.3124502	0.3241848
0.3694104	0.2540787	0.235001	0.2391975	0.2386126	0.2500417	0.2482288	0.1915237
0.2796866	0.237752	0.2026344	0.2468901	0.2250896	0.2214009	0.2201605	0.2134271
