SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.05957328	0.0005427893	-0.0007456549	-0.0007456549	0.005660146	0.001300028	-0.03611772	0.001300028
0.03602399	0.02297037	0.02322758	0.02322758	-0.01622251	-0.007643143	-0.009072938	-0.007643143
0.01190815	0.04250894	0.03110627	0.03110627	0.05896697	0.05519759	0.01757463	0.05519759
-0.006400503	-0.04227459	-0.04441001	-0.04441001	-0.04762726	-0.05244022	-0.03901292	-0.05244022
-0.01266188	-0.006297855	-0.0002043635	-0.0002043635	0.0328058	0.0133591	0.09017503	0.0133591
-0.06512537	0.004992872	0.01870439	0.01870439	0.009598579	0.02317644	-0.02816911	0.02317644
-0.01844265	0.0100577	0.002251471	0.002251471	0.003075666	0.02092973	0.001040345	0.02092973
-0.03757761	0.03521118	0.04055592	0.04055592	0.018649	0.03725273	-0.01057158	0.03725273
-0.00516357	0.03162801	0.03167891	0.03167891	0.051159	0.05416375	0.04822409	0.05416375
0.02616939	0.034436	0.0419117	0.0419117	0.03935078	0.02569036	-0.03538674	0.02569036
0.02567707	-0.02582811	-0.02410411	-0.02410411	-0.003844056	0.006758708	-0.06151745	0.006758708
0.06502424	0.008039785	-0.01828216	-0.01828216	0.02032051	0.02348555	0.02730837	0.02348555
